T_ambient,T_setpoint,compressor_speed_ratio,P_evap,P_cond,T_evap,T_cond,T_suction,T_discharge,superheat,subcooling,compression_ratio,W_comp,Q_cond,COP,delta_T_evap,delta_T_cond,pressure_ratio,capacity_ratio,d_T_discharge,d_superheat,d_subcooling,d_COP,d_W_comp,fault_type,fault_severity,is_faulty
18.446563747893876,39.54955573324689,1.0,11.38972686076759,26.531285266621186,10.854068305280213,44.35124219432187,17.138385795620312,66.08551379927714,5.370734080946239,4.636852833161239,2.329404874317869,2054.1052965209915,6677.961592779625,3.251031777236538,7.592495442613663,4.801686461074979,2.329404874317869,0.6677961592779625,-5.866399624251628,-0.6588936314070297,-0.6180070597712817,-0.4191614703149136,-55.52492558508084,Evaporator_Fan_Fault,0.2411756302028083,1
23.92036316900373,27.059036085276876,1.0,12.460243291501213,19.28875961089826,15.06772339441133,31.461450856108527,20.28414416403624,43.30626163353021,6.095695632587852,5.272287304445737,1.5480243169934402,1269.2549311809876,7621.907920771488,6.005025258148596,8.852639774592399,4.402414770831651,1.5480243169934402,0.7621907920771488,-7.410199361639968,0.33623574421098823,0.795852013987,-0.2676194243259591,-0.6334276807340302,Evaporator_Fan_Fault,0.33969506137829236,1
19.36789375676153,43.819730305711666,1.0,10.350995072947176,30.65115210440842,10.537445789025156,48.573943974734924,14.847460391328392,71.17021046372975,4.398621876624043,3.7312501785726755,2.9611792768133647,2282.4721689828616,5682.620544226704,2.489677912155683,8.830447967736372,4.754213669023258,2.9611792768133647,0.5682620544226704,-9.536503062197895,-1.2551093392781265,-0.11220105778477407,-0.30263664285384406,-242.7932921309125,Evaporator_Fan_Fault,0.4594993738612929,1
16.27397280770857,32.82158047010127,1.0,10.190757390511628,22.84040321342117,7.184322607563326,37.0128804193389,12.042989262888717,55.10468365163415,4.9037088033227745,4.617051660189549,2.241286131950048,1686.6381997810377,5324.598292258507,3.156929739258696,9.089650200145245,4.1912999492376315,2.241286131950048,0.5324598292258507,-10.946751449189776,-0.7376055312792493,-0.7091523243779436,-0.3843035723006909,-201.292970026911,Evaporator_Fan_Fault,0.4780028181068335,1
23.2655100910492,35.27140830786229,1.0,12.291821508970065,24.324733844136134,14.380216997328349,41.0022877201301,18.658859473193402,55.63960489919102,6.192818901032006,4.632618561911546,1.9789364681536374,1858.2744166829004,7089.163417058092,3.814917405854703,8.885293093720852,5.730879412267811,1.9789364681536374,0.7089163417058092,-10.1520879755385,0.12653805928427442,-0.795562598740851,-0.2386092768096919,-165.66088548197968,Evaporator_Fan_Fault,0.4312183666339723,1
24.931030174529887,37.85858607549004,1.0,13.144265720775273,25.94083302252957,16.70788711022754,43.46709220430064,22.10873836508947,61.03829119141697,5.581465301417565,5.16456841873507,1.9735475205380686,1999.1587010250869,7323.721535468049,3.663401775813368,8.223143064302349,5.608506128810603,1.9735475205380686,0.732372153546805,-6.674913370501521,-0.023131866500888165,-0.2650688023965664,-0.3322953685461263,-56.30142661734544,Evaporator_Fan_Fault,0.2848709127284605,1
19.056043526406246,22.14640896097708,1.0,11.549593173931092,17.621770861843505,10.545168733818919,27.308388881695056,16.77038398859154,38.627195458055596,5.699317632113769,4.51166488736923,1.525748188396635,1106.9871383955035,6280.643760133363,5.673637517809551,8.510874792587327,5.161979920717975,1.525748188396635,0.6280643760133363,-7.357181008644282,-0.6289353667853348,0.04462630169440196,-1.3715752634126481,-8.251625348970038,Evaporator_Fan_Fault,0.3567829957014064,1
21.672690772837097,27.713958576848082,1.0,11.279209517727333,20.483474991349702,12.96346291338311,32.10034908772719,18.334235052990902,41.8610716953254,4.927452380939474,4.627830942217874,1.8160381682028506,1417.3110023400127,6403.794614441776,4.518270586955838,8.709227859453987,4.386390510879107,1.8160381682028506,0.6403794614441776,-11.149944805605138,-0.96508496374683,0.43310020809752814,-1.416339484406298,28.499289370296992,Evaporator_Fan_Fault,0.5696688307341624,1
19.988128779847695,32.28591019441559,1.0,11.402895895424553,22.035393704390057,11.773060943423369,36.654098428383016,16.615558756149216,53.32642654080686,4.941857215604384,4.7269717986030555,1.932438382887616,1774.8877915482178,6207.367576533148,3.497329581110319,8.215067836424327,4.368188233967423,1.932438382887616,0.6207367576533148,-8.081717499532658,-1.1104665030161769,-0.9783989991367728,-1.0329510812575369,86.17058358492477,Evaporator_Fan_Fault,0.4033932922895428,1
18.55555526401072,22.301586315184508,1.0,10.327090487069281,17.731372745898078,10.28654681265202,26.738396833602323,14.777096964638403,37.28136076319916,5.7019498314329224,4.418644749201767,1.7169766032455918,1184.741572558124,6021.765918308244,5.082767464052008,8.269008451358701,4.436810518417815,1.7169766032455918,0.6021765918308244,-9.390657647099914,-1.0119577516200247,-0.5688053882359432,-0.7807160365727555,-39.86230856062866,Evaporator_Fan_Fault,0.44191488635260956,1
14.63194006656077,42.40739743783251,1.0,9.420259010563779,28.900921777685905,6.381056961644857,48.13880357248656,11.947319712314032,72.02631402568616,5.187373931706686,3.994128358966432,3.0679540493819455,2035.6317236817608,5201.984891499922,2.5554646407707344,8.250883104915912,5.731406134654051,3.0679540493819455,0.5201984891499922,-8.65160335866939,-1.0499728968245394,-0.5433847297175514,-0.23659056204117546,-360.55964186378014,Evaporator_Fan_Fault,0.4862343380029471,1
18.93832004129169,20.055926223910088,1.0,10.973927457839086,16.756506751684174,9.948658747106505,24.430702973257922,14.953780178246896,33.361449766545604,5.331472948119801,4.737027645626883,1.5269379915314072,978.1989120359567,6003.353036929266,6.137149574654806,8.989661294185185,4.374776749347834,1.5269379915314072,0.6003353036929265,-8.05355814826354,-0.23284077709541062,0.18850164348795673,-1.7985579333523853,25.670535445566088,Evaporator_Fan_Fault,0.4012972207518409,1
14.817177586758644,19.121152469166155,1.0,9.56541504260462,15.922156067129993,5.594183833564133,24.528311247771576,11.712802469117877,35.08850756832432,5.641320951597734,4.014122235555806,1.6645546477818554,1112.0820652859254,5678.585287599467,5.106264604797359,9.222993753194512,5.407158778605421,1.6645546477818554,0.5678585287599467,-8.95645939832638,-0.4717870665915278,0.04696365056168661,-1.1314737400912112,-16.97455472800516,Evaporator_Fan_Fault,0.48303808417339605,1
23.194559879066965,21.5095564304851,1.0,13.068755413025512,17.12476509665,15.293115130748998,26.157008353554676,21.25644725274342,32.53554034886712,5.539605360542718,3.8455662929152243,1.3103592924833452,861.5199609636657,7116.358884737295,8.260236799130212,7.901444748317967,4.647451923069575,1.3103592924833452,0.7116358884737295,-7.015837896357866,-1.241843857303519,-0.9783180801266429,-2.6920579520618197,124.92514894963563,Evaporator_Fan_Fault,0.3347659758104808,1
22.689326725378415,28.27886342161166,1.0,12.399547892907405,20.930190287826182,13.987219206085488,32.18336208239049,20.094775952159832,45.60572076031769,5.644606850168957,4.679482944320294,1.6879801157748937,1338.086320069734,6462.014094808281,4.829295388410753,8.702107519292927,3.9044986607788275,1.6879801157748937,0.646201409480828,-6.873322606786736,-0.7465004103052006,-0.15346806378275346,-1.0180558168595608,-81.42169759655826,Evaporator_Fan_Fault,0.3517129851455777,1
22.014678469311157,39.93324446164206,1.0,11.934492416757795,27.449447225897902,12.496623638246648,46.38686765239062,19.0309863503053,64.45632382546955,5.621157376372656,4.311007046143377,2.3000096080629966,2006.762526202186,6382.750211762527,3.1806205908388834,9.518054831064509,6.453623190748559,2.3000096080629966,0.6382750211762527,-7.813725179542601,-0.22339906719243263,0.4492278702480381,-0.21054355213408815,-326.3300109243787,Evaporator_Fan_Fault,0.41866235579052313,1
18.819574321102877,38.8008535057551,1.0,10.40230799166281,26.47487231068033,9.712290688311235,43.590510977432594,14.151853607484444,61.69325322242855,5.297367878803973,4.816616643498784,2.54509598561197,1903.3501436921485,5715.244818296061,3.002729076012015,9.107283632791642,4.789657471677494,2.54509598561197,0.571524481829606,-10.456651513993819,-0.12467752581634528,0.3706590130535865,-0.02007526687207495,-507.4790245008869,Evaporator_Fan_Fault,0.5319852362024172,1
16.15823204836397,29.841142486348996,1.0,10.456755807236316,21.55985547064636,8.703137125134317,34.02525454370096,13.209285918907973,52.39385867441301,6.146130772384495,4.317877850154717,2.06181112651846,1464.8822204542726,6047.676889068084,4.128438999821192,7.4550949232296535,4.184112057351964,2.06181112651846,0.6047676889068084,-6.918558648183442,-0.3376031464380649,-0.9014821991012596,0.0832327872289742,-280.40001653838635,Evaporator_Fan_Fault,0.3792447355770031,1
24.428756865589207,34.28978448955317,1.0,12.586226696295475,23.711012673548286,15.916450539685151,38.415080863755314,19.80802233021075,53.66583760506264,4.0277861550737795,5.340612146638036,1.8838857145745824,1755.2251968454505,6944.333206673725,3.9563773464250134,8.512306325904056,4.125296374202144,1.8838857145745824,0.6944333206673725,-7.70589334853328,-1.787615973004443,0.9688227899967599,-0.42184889937983217,-103.29548308140625,Evaporator_Fan_Fault,0.3779308694255671,1
20.009978367457933,47.85776461396108,1.0,10.806781527099684,32.82187839602149,10.345420412497669,53.284651915034516,15.943623915602313,74.19264469970047,5.092917586069239,4.718589443214051,3.0371557261258153,2195.4610221343532,5481.477405202182,2.4967318253153383,9.664557954960264,5.426887301073435,3.0371557261258153,0.5481477405202182,-10.504429444318689,-0.9034182010149774,0.37989729532278993,-0.16405206528967708,-500.1880730309399,Evaporator_Fan_Fault,0.5212865897574032,1
19.48399524755521,23.379709051289577,1.0,11.544141593292446,17.923955685321044,11.117999142439464,28.560876469815273,16.710431871378802,44.03532861677504,5.832440583645908,4.392008884955866,1.5526451698873387,1243.2848645238146,6820.738337642377,5.486062391867659,8.365996105115746,5.181167418525696,1.5526451698873387,0.6820738337642377,-4.8885660462597755,-0.5903939344883335,-0.275330606309808,-0.1774653443571328,-3.1756835555170255,Evaporator_Fan_Fault,0.2383685359357493,1
24.42598808694516,19.031438551959493,1.0,13.374273514296554,16.85446185273774,16.89555191457579,24.092696661139414,22.50666484613549,31.634978346942027,5.689055263680406,4.909289338125316,1.260215131290758,690.7251815321902,7806.3861025373235,11.301725072800924,7.53043617236937,5.061258109179921,1.260215131290758,0.7806386102537324,-3.9122146149229238,-1.0136762795092684,0.6289879467626811,-5.224804938402659,187.97550761387083,Evaporator_Fan_Fault,0.252238292082524,1
19.38361249657769,42.65153069092086,1.0,11.100815076995517,28.52586194421138,10.255901554032517,48.37243712729689,17.01534688242936,71.55853714043013,4.8390408537550265,5.4851676717518965,2.5697087778109378,2202.7618343990634,5896.614674981632,2.676918849281902,9.127710942545173,5.720906436376033,2.5697087778109378,0.5896614674981632,-6.215421733157072,-1.730629225328939,0.9226989508727552,-0.5820990586074775,-154.0199417822787,Evaporator_Fan_Fault,0.3601870150704522,1
14.538210796711457,45.262977269668056,1.0,9.90738404121995,32.06727096470568,7.367370862673212,51.701731360920654,13.314451508042835,80.99479825473374,5.327192689766376,4.595848838335494,3.2367041422124037,2365.4821084343503,5702.105081944189,2.41054669642725,7.170839934038245,6.438754091252598,3.2367041422124037,0.5702105081944189,-4.462313313501824,-1.045614325574305,0.5913603784730581,-0.23856910132759834,-53.81649546790459,Evaporator_Fan_Fault,0.26159354992200284,1
22.626465361491643,42.07929497418818,1.0,11.933099821543868,28.517932102337955,12.725318334633554,44.96581157980615,18.746945269746742,63.55898209308995,5.869475804929852,4.963045326083515,2.3898176105802817,2121.2203053253097,6177.751931721892,2.912357531281728,9.901147026858089,2.8865166056179703,2.3898176105802817,0.6177751931721892,-9.697434328869932,-0.3190816631590643,0.4728381076250949,-0.3397235331613935,-324.76618788032147,Evaporator_Fan_Fault,0.47057842536854594,1
18.083632323003496,33.83559042050618,1.0,11.284142212539885,23.815934872624567,10.892720284273462,38.5692588313541,15.898454917181617,60.59220796425489,5.607985816221557,4.249512448536628,2.110566707158148,1878.7869877218932,6646.601435442112,3.5377088934927055,7.190912038730033,4.733668410847919,2.110566707158148,0.6646601435442112,-5.0402048813957165,-0.8234469041495531,0.26409653190446836,-0.36269896473814045,8.856696445318676,Evaporator_Fan_Fault,0.2459625198732542,1
24.415577481632493,26.30532312677041,1.0,12.567749128265014,18.339146564453785,14.845435171542228,29.81912527342176,19.610119499787857,36.05892078033579,5.1301448443179885,4.241119550064508,1.4592228391326518,1192.8305808837656,6670.973263744616,5.5925572085870785,9.570142310090265,3.5138021466513507,1.4592228391326518,0.6670973263744616,-10.493329065065765,-0.38790270966765217,0.44861687553951946,-1.817231035593835,69.71179688747111,Evaporator_Fan_Fault,0.5742840987009997,1
17.3785601338169,27.184198186561296,1.0,10.462872869334241,19.41079596187314,8.43049012451711,33.041704252240336,14.175958855648616,46.15594604882345,6.77540497284881,4.313717058757596,1.8552070931459441,1372.236401470994,6169.506783892388,4.4959503896550705,8.94807000929979,5.85750606567904,1.8552070931459441,0.6169506783892388,-9.917252826753106,1.160324269600455,0.8504437738872177,-0.257908148649741,-187.65062214984482,Evaporator_Fan_Fault,0.5167514437428956,1
20.875609784719863,28.158733830005275,1.0,10.780876385314956,20.311160754839356,10.761310041590315,32.44151745887274,15.521697616734432,44.52607057260506,5.303327687567851,4.312073635351153,1.8839990394942256,1350.783502167871,5949.557338949491,4.40452324847102,10.114299743129548,4.282783628867463,1.8839990394942256,0.5949557338949492,-10.03274563769289,0.12333202951285926,1.1356105423192515,-0.5738538027468065,-201.50060724012565,Evaporator_Fan_Fault,0.5024232185901361,1
22.71469796786328,45.39680089772239,1.0,12.732411450426289,30.456920856785796,14.579462490068831,49.91364557849009,20.81750393095171,72.27978545330205,5.759481141442025,4.7876154802764095,2.39207796381463,2430.551159093203,7063.497926652152,2.906130117947167,8.135235477794449,4.516844680767697,2.39207796381463,0.7063497926652152,-6.8256531302092185,-0.6460594566639761,0.22798223087216662,0.010970530065650408,-230.04434715610387,Evaporator_Fan_Fault,0.2990226096444877,1
19.381982327995612,35.93147704495422,1.0,10.797417185284827,24.81805295518628,10.010621716161433,41.115490131083945,14.52709818502677,59.452060973353355,5.203667995926254,4.656704500511254,2.298517555569619,1727.418898872913,5994.6129586949955,3.4702717230929303,9.371360611834179,5.184013086129724,2.298517555569619,0.5994612958694996,-9.026350289647269,-0.46057421829864165,-0.21214011461660043,-0.11907491822011762,-323.3652217228105,Evaporator_Fan_Fault,0.45710519975835834,1
19.65602854032842,31.50732616802646,1.0,11.067255765014494,22.04033714627329,10.9492374605014,36.156588927526975,15.677773528887219,52.195393774906215,6.010537794898652,4.474342057375803,1.9914907194922342,1636.2613853521514,6208.509221260177,3.794326063573272,8.70679107982702,4.649262759500516,1.9914907194922342,0.6208509221260177,-8.31547833454821,0.5988385318983136,1.0210093044763537,-0.5154582352459514,-113.1996078440061,Evaporator_Fan_Fault,0.42711032066629256,1
24.722831951041687,27.432482620206596,1.0,13.003829570107523,19.06536632097586,17.705423797700785,31.337654950828277,23.064672337471638,44.30733143264171,6.077329434285963,4.711765184425746,1.466134742707045,1252.5541592847007,7325.120493984968,5.848146716600376,7.017408153340902,3.9051723306216815,1.466134742707045,0.7325120493984968,-5.1226081294434,-0.016053153283184685,-0.28473703903994885,-0.8896447937764487,8.602602096742658,Evaporator_Fan_Fault,0.24384398216169575,1
15.238674808058098,24.4415994941412,1.0,10.319401007351274,18.62239799021334,7.627408090372067,28.566957848011512,13.49899525765003,45.695710552430654,6.556330230189955,4.490421340530868,1.804600671778064,1423.553471568248,5896.16202937487,4.141862000364063,7.611266717686031,4.125358353870311,1.804600671778064,0.5896162029374871,-6.729961845476204,0.7088234509011562,0.8207955708867214,-0.6579197087560535,-73.1462074097924,Evaporator_Fan_Fault,0.32583900128664195,1
